@HD	VN:1.6
1	89470001	89480000	0.379200
1	89480001	89490000	0.402000
1	89490001	89500000	0.411500
1	89500001	89510000	0.382000
1	89510001	89520000	0.383000
1	89520001	89530000	0.423500
1	89530001	89540000	0.410500
1	89540001	89550000	0.371200
1	89550001	89560000	0.393800
1	89560001	89570000	0.367500
1	89570001	89580000	0.368900
1	89580001	89590000	0.403100
1	89590001	89600000	0.378100
1	89600001	89610000	0.437500
1	89610001	89620000	0.418500
1	89620001	89630000	0.392000
1	89630001	89640000	0.432200
1	89640001	89650000	0.351400
1	89650001	89660000	0.375600
1	89660001	89670000	0.390400
1	89670001	89680000	0.377000
1	89680001	89690000	0.403300
1	89690001	89700000	0.384000
1	89700001	89710000	0.402700
1	89710001	89720000	0.370600
1	89720001	89730000	0.426300
1	89730001	89740000	0.393500
1	89740001	89750000	0.416700
1	89750001	89760000	0.434000
1	89760001	89770000	0.423200
1	89770001	89780000	0.404800
1	89780001	89790000	0.428800
1	89790001	89800000	0.446200
1	89800001	89810000	0.439900
1	89810001	89820000	0.400500
1	89820001	89830000	0.454800
1	89830001	89840000	0.404700
1	89840001	89850000	0.433100
1	89850001	89860000	0.380400
1	89860001	89870000	0.386600
1	89870001	89880000	0.380800
1	89880001	89890000	0.393700
1	89890001	89900000	0.399600
1	89900001	89910000	0.426300
1	89910001	89920000	0.391700
1	89920001	89930000	0.397600
1	89930001	89940000	0.407200
1	89940001	89950000	0.429000
1	89950001	89960000	0.418000
1	89960001	89970000	0.416800
1	89970001	89980000	0.414500
1	89980001	89990000	0.420100
1	89990001	90000000	0.422800
1	90000001	90010000	0.349700
1	90010001	90020000	0.348700
1	90020001	90030000	0.352400
1	90030001	90040000	0.358800
1	90040001	90050000	0.405900
1	90050001	90060000	0.361000
1	90060001	90070000	0.397700
1	90070001	90080000	0.381000
1	90080001	90090000	0.383800
1	90090001	90100000	0.375400
1	90100001	90110000	0.398000
1	90110001	90120000	0.356800
1	90120001	90130000	0.388600
1	90130001	90140000	0.400500
1	90140001	90150000	0.405700
1	90150001	90160000	0.417000
1	90160001	90170000	0.407600
1	90170001	90180000	0.381100
1	90180001	90190000	0.377000
1	90190001	90200000	0.418200
1	90200001	90210000	0.421500
1	90210001	90220000	0.389900
1	90220001	90230000	0.401100
1	90230001	90240000	0.364800
1	90240001	90250000	0.392900
1	90250001	90260000	0.389900
1	90260001	90270000	0.374400
1	90270001	90280000	0.396300
1	90280001	90290000	0.402900
1	90290001	90300000	0.385100
1	90300001	90310000	0.386500
1	90310001	90320000	0.381600
1	90320001	90330000	0.432500
1	90330001	90340000	0.377200
1	90340001	90350000	0.400100
1	90350001	90360000	0.422400
1	90360001	90370000	0.383400
1	90370001	90380000	0.336900
1	90380001	90390000	0.376000
1	90390001	90400000	0.372300
1	90400001	90410000	0.385800
1	90410001	90420000	0.375600
1	90420001	90430000	0.372700
1	90430001	90440000	0.354700
1	90440001	90450000	0.360500
1	90450001	90460000	0.341300
1	90460001	90470000	0.355600
1	90470001	90480000	0.358700
1	90480001	90490000	0.370900
1	90490001	90500000	0.394200
1	90500001	90510000	0.389900
1	90510001	90520000	0.370600
1	90520001	90530000	0.354300
1	90530001	90540000	0.372100
1	90540001	90550000	0.366300
1	90550001	90560000	0.394300
1	90560001	90570000	0.386700
1	90570001	90580000	0.394800
1	90580001	90590000	0.412000
1	90590001	90600000	0.385900
1	90600001	90610000	0.343300
1	90610001	90620000	0.390000
1	90620001	90630000	0.379300
1	90630001	90640000	0.383500
1	90640001	90650000	0.338100
1	90650001	90660000	0.381600
1	90660001	90670000	0.359500
1	90670001	90680000	0.340600
1	90680001	90690000	0.392100
1	90690001	90700000	0.350000
1	90700001	90710000	0.424500
1	90710001	90720000	0.538200
1	90720001	90730000	0.479700
1	90730001	90740000	0.387100
1	90740001	90750000	0.383700
1	90750001	90760000	0.405800
1	90760001	90770000	0.403300
1	90770001	90780000	0.402900
1	90780001	90790000	0.424000
1	90790001	90800000	0.412600
1	90800001	90810000	0.402900
1	90810001	90820000	0.410000
1	90820001	90830000	0.399700
1	90830001	90840000	0.442400
1	90840001	90850000	0.417500
1	90850001	90860000	0.436000
1	90860001	90870000	0.412500
1	90870001	90880000	0.384800
1	90880001	90890000	0.403900
1	90890001	90900000	0.424700
1	90900001	90910000	0.350400
1	90910001	90920000	0.333400
1	90920001	90930000	0.362000
1	90930001	90940000	0.353300
1	90940001	90950000	0.328700
1	90950001	90960000	0.376200
1	90960001	90970000	0.357100
1	90970001	90980000	0.366800
1	90980001	90990000	0.346200
1	90990001	91000000	0.402000
1	91000001	91010000	0.369400
1	91010001	91020000	0.363600
1	91020001	91030000	0.421400
1	91030001	91040000	0.408600
1	91040001	91050000	0.417300
1	91050001	91060000	0.383800
1	91060001	91070000	0.423200
1	91070001	91080000	0.410800
1	91080001	91090000	0.417100
1	91090001	91100000	0.424900
1	91100001	91110000	0.412400
1	91110001	91120000	0.404100
1	91120001	91130000	0.413400
1	91130001	91140000	0.439400
1	91140001	91150000	0.385000
1	91150001	91160000	0.425500
1	91160001	91170000	0.456400
1	91170001	91180000	0.430100
1	91180001	91190000	0.421800
1	91190001	91200000	0.434700
1	91200001	91210000	0.415000
1	91210001	91220000	0.417500
1	91220001	91230000	0.405400
1	91230001	91240000	0.386800
1	91240001	91250000	0.365600
1	91250001	91260000	0.419700
1	91260001	91270000	0.344200
1	91270001	91280000	0.345200
1	91280001	91290000	0.429100
1	91290001	91300000	0.398500
1	91300001	91310000	0.364900
1	91310001	91320000	0.366300
1	91320001	91330000	0.388000
1	91330001	91340000	0.402400
1	91340001	91350000	0.359100
1	91350001	91360000	0.335000
1	91360001	91370000	0.388600
1	91370001	91380000	0.343200
1	91380001	91390000	0.365500
1	91390001	91400000	0.366600
1	91400001	91410000	0.376300
1	91410001	91420000	0.361200
1	91420001	91430000	0.407300
1	91430001	91440000	0.372100
1	91440001	91450000	0.404900
1	91450001	91460000	0.360100
1	91460001	91470000	0.417700
1	91470001	91480000	0.430100
1	91480001	91490000	0.396500
1	91490001	91500000	0.381300
1	91500001	91510000	0.392400
1	91510001	91520000	0.359200
1	91520001	91530000	0.354400
1	91530001	91540000	0.442600
1	91540001	91550000	0.436600
1	91550001	91560000	0.410500
1	91560001	91570000	0.426300
1	91570001	91580000	0.431500
1	91580001	91590000	0.424600
1	91590001	91600000	0.445100
1	91600001	91610000	0.446800
1	91610001	91620000	0.451300
1	91620001	91630000	0.390300
1	91630001	91640000	0.423900
1	91640001	91650000	0.429700
1	91650001	91660000	0.445400
1	91660001	91670000	0.413900
1	91670001	91680000	0.400800
1	91680001	91690000	0.407400
1	91690001	91700000	0.396800
1	91700001	91710000	0.418000
1	91710001	91720000	0.410200
1	91720001	91730000	0.398900
1	91730001	91740000	0.448900
1	91740001	91750000	0.441400
1	91750001	91760000	0.402300
1	91760001	91770000	0.415000
1	91770001	91780000	0.413500
1	91780001	91790000	0.449800
1	91790001	91800000	0.432500
1	91800001	91810000	0.453200
1	91810001	91820000	0.398900
1	91820001	91830000	0.430200
1	91830001	91840000	0.415400
1	91840001	91850000	0.412000
1	91850001	91860000	0.442600
1	91860001	91870000	0.411900
1	91870001	91880000	0.426100
1	91880001	91890000	0.468900
1	91890001	91900000	0.411300
1	91900001	91910000	0.414900
1	91910001	91920000	0.443900
1	91920001	91930000	0.462200
1	91930001	91940000	0.417400
1	91940001	91950000	0.456100
1	91950001	91960000	0.440400
1	91960001	91970000	0.403500
1	91970001	91980000	0.389300
1	91980001	91990000	0.377600
1	91990001	92000000	0.379600
1	92000001	92010000	0.376600
1	92010001	92020000	0.377500
1	92020001	92030000	0.436000
1	92030001	92040000	0.407600
1	92040001	92050000	0.387800
1	92050001	92060000	0.360200
1	92060001	92070000	0.385900
1	92070001	92080000	0.398600
1	92080001	92090000	0.419100
1	92090001	92100000	0.393900
1	92100001	92110000	0.387400
1	92110001	92120000	0.396700
1	92120001	92130000	0.395800
1	92130001	92140000	0.382000
1	92140001	92150000	0.378400
1	92150001	92160000	0.359200
1	92160001	92170000	0.374700
1	92170001	92180000	0.356800
1	92180001	92190000	0.370500
1	92190001	92200000	0.395400
1	92200001	92210000	0.367800
1	92210001	92220000	0.419100
1	92220001	92230000	0.384800
1	92230001	92240000	0.399800
1	92240001	92250000	0.352000
1	92250001	92260000	0.372900
1	92260001	92270000	0.365400
1	92270001	92280000	0.416300
1	92280001	92290000	0.378200
1	92290001	92300000	0.399900
1	92300001	92310000	0.360800
1	92310001	92320000	0.389200
1	92320001	92330000	0.381300
1	92330001	92340000	0.345200
1	92340001	92350000	0.375500
1	92350001	92360000	0.384700
1	92360001	92370000	0.371400
1	92370001	92380000	0.398300
1	92380001	92390000	0.416100
1	92390001	92400000	0.400900
1	92400001	92410000	0.428300
1	92410001	92420000	0.457500
1	92420001	92430000	0.427300
1	92430001	92440000	0.405000
1	92440001	92450000	0.426600
1	92450001	92460000	0.417200
1	92460001	92470000	0.391300
1	92470001	92480000	0.409100
1	92480001	92490000	0.566500
1	92490001	92500000	0.390500
1	92500001	92510000	0.401300
1	92510001	92520000	0.386300
1	92520001	92530000	0.388400
1	92530001	92540000	0.380200
1	92540001	92550000	0.377800
1	92550001	92560000	0.391100
1	92560001	92570000	0.378100
1	92570001	92580000	0.350700
1	92580001	92590000	0.366300
1	92590001	92600000	0.380000
1	92600001	92610000	0.361700
1	92610001	92620000	0.424100
1	92620001	92630000	0.359500
1	92630001	92640000	0.382700
1	92640001	92650000	0.377800
1	92650001	92660000	0.382000
1	92660001	92670000	0.351600
1	92670001	92680000	0.380200
1	92680001	92690000	0.386400
1	92690001	92700000	0.369800
1	92700001	92710000	0.340100
1	92710001	92720000	0.401500
1	92720001	92730000	0.366500
1	92730001	92740000	0.364300
1	92740001	92750000	0.388200
1	92750001	92760000	0.394000
1	92760001	92770000	0.381300
1	92770001	92780000	0.426000
1	92780001	92790000	0.463800
1	92790001	92800000	0.400400
1	92800001	92810000	0.423800
1	92810001	92820000	0.423300
1	92820001	92830000	0.420800
1	92830001	92840000	0.423500
1	92840001	92850000	0.388700
1	92850001	92860000	0.413700
1	92860001	92870000	0.404200
1	92870001	92880000	0.389900
1	92880001	92890000	0.385300
1	92890001	92900000	0.400300
1	92900001	92910000	0.401300
1	92910001	92920000	0.386000
1	92920001	92930000	0.378200
1	92930001	92940000	0.382400
1	92940001	92950000	0.376700
1	92950001	92960000	0.399000
1	92960001	92970000	0.449900
1	92970001	92980000	0.419200
1	92980001	92990000	0.393800
1	92990001	93000000	0.433900
1	93000001	93010000	0.425000
1	93010001	93020000	0.415100
1	93020001	93030000	0.412100
1	93030001	93040000	0.401300
1	93040001	93050000	0.397500
1	93050001	93060000	0.393700
1	93060001	93070000	0.415000
1	93070001	93080000	0.432400
1	93080001	93090000	0.378300
1	93090001	93100000	0.390300
1	93100001	93110000	0.409800
1	93110001	93120000	0.350900
1	93120001	93130000	0.334900
1	93130001	93140000	0.363200
1	93140001	93150000	0.379700
1	93150001	93160000	0.349400
1	93160001	93170000	0.376800
1	93170001	93180000	0.400800
1	93180001	93190000	0.368300
1	93190001	93200000	0.379100
1	93200001	93210000	0.362500
1	93210001	93220000	0.356800
1	93220001	93230000	0.354700
1	93230001	93240000	0.361800
1	93240001	93250000	0.384900
1	93250001	93260000	0.362700
1	93260001	93270000	0.385000
1	93270001	93280000	0.387400
1	93280001	93290000	0.408500
1	93290001	93300000	0.377800
1	93300001	93310000	0.389800
1	93310001	93320000	0.385900
1	93320001	93330000	0.402100
1	93330001	93340000	0.382900
1	93340001	93350000	0.392000
1	93350001	93360000	0.362700
1	93360001	93370000	0.351100
1	93370001	93380000	0.424300
1	93380001	93390000	0.386200
1	93390001	93400000	0.386000
1	93400001	93410000	0.429000
1	93410001	93420000	0.384700
1	93420001	93430000	0.419100
1	93430001	93440000	0.409700
1	93440001	93450000	0.422900
1	93450001	93460000	0.376400
1	93460001	93470000	0.383700
1	93470001	93480000	0.386300
1	93480001	93490000	0.389200
1	93490001	93500000	0.372600
1	93500001	93510000	0.383100
1	93510001	93520000	0.408000
1	93520001	93530000	0.342300
1	93530001	93540000	0.325200
1	93540001	93550000	0.333000
1	93550001	93560000	0.372800
1	93560001	93570000	0.422700
1	93570001	93580000	0.493000
1	93580001	93590000	0.481200
1	93590001	93600000	0.464700
1	93600001	93610000	0.458200
1	93610001	93620000	0.469700
1	93620001	93630000	0.445600
1	93630001	93640000	0.461900
1	93640001	93650000	0.411800
1	93650001	93660000	0.424200
1	93660001	93670000	0.447700
1	93670001	93680000	0.435200
1	93680001	93690000	0.447700
1	93690001	93700000	0.484600
1	93700001	93710000	0.472300
1	93710001	93720000	0.446500
1	93720001	93730000	0.476600
1	93730001	93740000	0.459700
1	93740001	93750000	0.439300
1	93750001	93760000	0.459500
1	93760001	93770000	0.471900
1	93770001	93780000	0.428500
1	93780001	93790000	0.415700
1	93790001	93800000	0.397900
1	93800001	93810000	0.395300
1	93810001	93820000	0.448400
1	93820001	93830000	0.472600
1	93830001	93840000	0.455800
1	93840001	93850000	0.474100
1	93850001	93860000	0.421000
1	93860001	93870000	0.404900
1	93870001	93880000	0.393500
1	93880001	93890000	0.371400
1	93890001	93900000	0.358500
1	93900001	93910000	0.402800
1	93910001	93920000	0.405500
1	93920001	93930000	0.379700
1	93930001	93940000	0.364000
1	93940001	93950000	0.394600
1	93950001	93960000	0.412900
1	93960001	93970000	0.438100
1	93970001	93980000	0.440500
1	93980001	93990000	0.412900
1	93990001	94000000	0.455800
1	94000001	94010000	0.458000
1	94010001	94020000	0.486300
1	94020001	94030000	0.454100
1	94030001	94040000	0.459000
1	94040001	94050000	0.482800
1	94050001	94060000	0.449500
1	94060001	94070000	0.456700
1	94070001	94080000	0.446400
1	94080001	94090000	0.428400
1	94090001	94100000	0.467000
1	94100001	94110000	0.513200
1	94110001	94120000	0.480500
1	94120001	94130000	0.424200
1	94130001	94140000	0.430500
1	94140001	94150000	0.383300
1	94150001	94160000	0.383500
1	94160001	94170000	0.425100
1	94170001	94180000	0.381900
1	94180001	94190000	0.346900
1	94190001	94200000	0.359100
1	94200001	94210000	0.354700
1	94210001	94220000	0.365200
1	94220001	94230000	0.326900
1	94230001	94240000	0.398800
1	94240001	94250000	0.401000
1	94250001	94260000	0.407800
1	94260001	94270000	0.396300
1	94270001	94280000	0.414000
1	94280001	94290000	0.396200
1	94290001	94300000	0.407600
1	94300001	94310000	0.423900
1	94310001	94320000	0.428600
1	94320001	94330000	0.404600
1	94330001	94340000	0.434800
1	94340001	94350000	0.430500
1	94350001	94360000	0.415900
1	94360001	94370000	0.389500
1	94370001	94380000	0.434300
1	94380001	94390000	0.403600
1	94390001	94400000	0.408300
1	94400001	94410000	0.374400
1	94410001	94420000	0.412700
1	94420001	94430000	0.386000
1	94430001	94440000	0.389600
1	94440001	94450000	0.388200
1	94450001	94460000	0.381900
1	94460001	94470000	0.347100
1	94470001	94480000	0.332300
1	94480001	94490000	0.370400
1	94490001	94500000	0.350100
1	94500001	94510000	0.390200
1	94510001	94520000	0.341500
1	94520001	94530000	0.403000
1	94530001	94540000	0.428000
1	94540001	94550000	0.428600
1	94550001	94560000	0.426600
1	94560001	94570000	0.425800
1	94570001	94580000	0.430400
1	94580001	94590000	0.403700
1	94590001	94600000	0.474200
1	94600001	94610000	0.452400
1	94610001	94620000	0.426900
1	94620001	94630000	0.495800
1	94630001	94640000	0.395700
1	94640001	94650000	0.433300
1	94650001	94660000	0.439600
1	94660001	94670000	0.363100
1	94670001	94680000	0.447900
1	94680001	94690000	0.445300
1	94690001	94700000	0.407200
1	94700001	94710000	0.433000
1	94710001	94720000	0.447200
1	94720001	94730000	0.447500
1	94730001	94740000	0.434300
1	94740001	94750000	0.408700
1	94750001	94760000	0.414900
1	94760001	94770000	0.401900
1	94770001	94780000	0.418200
1	94780001	94790000	0.403200
1	94790001	94800000	0.388800
1	94800001	94810000	0.416000
1	94810001	94820000	0.396500
1	94820001	94830000	0.448000
1	94830001	94840000	0.406100
1	94840001	94850000	0.487500
1	94850001	94860000	0.440600
1	94860001	94870000	0.404900
1	94870001	94880000	0.462700
1	94880001	94890000	0.446500
1	94890001	94900000	0.398800
1	94900001	94910000	0.413200
1	94910001	94920000	0.442500
1	94920001	94930000	0.471600
1	94930001	94940000	0.395700
1	94940001	94950000	0.422400
1	94950001	94960000	0.432900
1	94960001	94970000	0.417200
1	94970001	94980000	0.416300
1	94980001	94990000	0.407500
1	94990001	95000000	0.408900
1	95000001	95010000	0.401400
1	95010001	95020000	0.403400
1	95020001	95030000	0.406200
1	95030001	95040000	0.430500
1	95040001	95050000	0.385300
1	95050001	95060000	0.383300
1	95060001	95070000	0.400800
1	95070001	95080000	0.432600
1	95080001	95090000	0.412100
1	95090001	95100000	0.431900
1	95100001	95110000	0.405900
1	95110001	95120000	0.432400
1	95120001	95130000	0.419300
1	95130001	95140000	0.424100
1	95140001	95150000	0.343600
1	95150001	95160000	0.363300
1	95160001	95170000	0.415200
1	95170001	95180000	0.391100
1	95180001	95190000	0.378600
1	95190001	95200000	0.355600
1	95200001	95210000	0.396700
1	95210001	95220000	0.407100
1	95220001	95230000	0.391700
1	95230001	95240000	0.432100
1	95240001	95250000	0.375400
1	95250001	95260000	0.378600
1	95260001	95270000	0.360700
1	95270001	95280000	0.353700
1	95280001	95290000	0.353600
1	95290001	95300000	0.393600
1	95300001	95310000	0.389500
1	95310001	95320000	0.386800
1	95320001	95330000	0.365600
1	95330001	95340000	0.385400
1	95340001	95350000	0.388200
1	95350001	95360000	0.391900
1	95360001	95370000	0.406000
1	95370001	95380000	0.432800
1	95380001	95390000	0.398900
1	95390001	95400000	0.355500
1	95400001	95410000	0.397200
1	95410001	95420000	0.396300
1	95420001	95430000	0.417000
1	95430001	95440000	0.386100
1	95440001	95450000	0.381200
1	95450001	95460000	0.382500
1	95460001	95470000	0.343400
1	95470001	95480000	0.422900
1	95480001	95490000	0.409600
1	95490001	95500000	0.385400
1	95500001	95510000	0.401700
1	95510001	95520000	0.372900
1	95520001	95530000	0.385600
1	95530001	95540000	0.388800
1	95540001	95550000	0.359800
1	95550001	95560000	0.382900
1	95560001	95570000	0.349900
1	95570001	95580000	0.398000
1	95580001	95590000	0.379700
1	95590001	95600000	0.357200
1	95600001	95610000	0.353700
1	95610001	95620000	0.392500
1	95620001	95630000	0.399600
1	95630001	95640000	0.384900
1	95640001	95650000	0.412500
1	95650001	95660000	0.379600
1	95660001	95670000	0.428400
